MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
4.897870675413623,43,3.253179251114599,0.6111237296095783,259,2.0245544134804074,39.61244916705532,-119.90409865651613,2.985137870007499
3.300571348215624,12,8.39966803273406,0.50064950863707,3769,3.70615962846638,35.6203374702803,-114.04844039726746,2.7851529732133136
4.8158771637429,30,6.330123006098855,0.8372006399528382,1199,2.870276138197596,41.27577852831345,-114.13088934375632,2.848350560293598
3.40750155749445,13,3.953063445816933,0.7379545647199399,1730,1.8032298744031827,41.93233996755423,-118.16770367166616,2.3915581573991735
4.706662480908357,32,8.601497497279025,0.915391314318965,246,2.9775625489972635,33.49752705787963,-114.46730667670658,3.226857372686955
4.491821793697907,31,7.066304296085683,1.5557473476185169,1354,3.3192202850267725,35.728676858352856,-119.60687577753987,3.263636586902031
4.416592124148916,7,5.2479911806807715,0.5319734662754942,1855,4.580441656933082,41.59554813544436,-118.64134100529168,3.0211867701696216
2.3954367502620215,44,3.438980280422422,0.6029472346839937,2966,0.47865085699829857,34.72013839311805,-123.91546835332157,1.1750600096631127
3.1899771604184837,10,6.638566694631713,1.5794280361703488,4510,2.5867099659895736,37.39279045596729,-123.02613200229696,2.4728048546858443
4.992563473401224,28,6.241313053031072,1.6151359572359316,3764,3.086898005929333,35.499829960981735,-119.53901339687962,3.401245584490697
3.762741454982598,30,2.396303840260736,0.7303706512399679,4930,-0.44920405246333317,35.53429079774919,-122.83559759448234,2.454295345490605
3.800471711238675,18,2.5266592435927984,0.6854992834995846,2174,5.265527140462666,40.3906022836933,-116.36111045859451,1.1773565604027352
3.6094217789898955,31,9.687752958981841,1.3134568527906318,292,3.4589620751340666,32.76917166077719,-120.6314924953516,4.023975070616206
5.0311099802808945,47,4.6218474813105095,1.1356829711706864,3555,2.651492011991743,36.88991953866007,-115.45361056584444,2.1261869498234702
4.185898179137405,36,3.450386943941728,0.5002356584580828,1364,3.855238250725377,36.78142095187708,-119.38576507322368,1.5885135381453428
3.6855699657560574,47,2.1212098149975893,1.2595293956103666,607,3.8105080656935386,39.1266155808905,-122.449411071625,1.5974967702570073
3.3459195070020455,48,3.7805733042000953,1.2532880263613655,1201,-0.5610652604706008,38.546887780598105,-118.37990976065305,1.804133254644221
3.8640242173143657,19,7.212040460006268,1.1014886407209563,640,2.389259255097991,38.07067189464153,-121.91483656914227,3.9190726095703585
3.67893484320136,19,1.3778296090102433,1.2394450452433774,2257,4.748690049062896,39.5676999845538,-122.5807314877293,0.7608883028705925
5.00662059062952,19,5.8830864413876744,1.5682986837278559,3648,4.4531741540870495,38.0319560850585,-121.82741357631257,2.4024397618408835
4.144812359744889,19,4.017541944214717,1.2902781238452332,3761,5.2028993030252755,41.32119983765004,-115.28802051199708,1.6372119130505336
3.8005358605949073,46,5.497466294190801,0.669877894651457,2302,3.9594604496712194,36.75712075440033,-117.69890146011798,2.760569866061143
0.2819793863007809,29,3.792342773011195,1.5795665178512543,4130,3.242473228063032,40.49257546253222,-114.29290680089755,1.0254622768609156
3.9098256962492908,19,4.350231797983773,0.8624598304168238,3247,4.681561627964642,35.9254280040661,-121.15111285319185,1.7981401636996837
4.261155479612552,20,5.05067066223024,0.49879726043211114,2422,2.465479550766225,34.94731538033688,-123.67450572966257,2.647306869350889
2.667832065937998,21,8.174760676378497,0.9330028167189642,2840,2.368312891678517,36.27450994798997,-116.54301691976032,2.499578132685932
5.153568685680927,31,5.463815291711071,0.8334352344586022,201,0.3297666894310378,32.95412010568589,-119.11434337308008,2.7706202137258353
3.1682239369378027,5,8.554927818215619,2.1960776692294184,1710,3.2640767691370343,37.209234031620724,-115.88858355911395,3.5442250123654166
2.8338590002729322,10,5.274525149026946,0.9019634154182691,1807,5.082106024595032,34.266825409903056,-120.47393082510207,2.4559462360041966
2.986910477861017,34,6.049324976655613,1.4742093342980769,3044,4.041233263275519,39.321199904130864,-123.09243016382251,1.720736796624684
3.1748758550825027,34,2.922295292480504,1.2081200075884375,1234,4.450295332806571,34.07856135513291,-117.1028729224474,1.883458053852164
3.762132104583947,38,6.351440045533025,1.6331506933453883,754,4.203983037732674,37.75535960103886,-117.62478869742301,2.1370663051843786
3.5286926394908775,18,4.980466043891655,0.7548524925767554,1077,1.784155681864247,38.43005356182302,-115.80247269950013,2.4550225744987033
3.8552233364899364,33,3.7635123935693606,1.028547095362767,629,4.779192860159835,37.344047565788685,-122.70172833524634,1.800843719477635
3.513976615378836,35,1.9199451755458616,1.0486076829769555,529,4.188315784601552,34.263559243789594,-119.40009432004983,-0.32343845761935897
3.434114748284141,30,7.351134035061025,0.2765521127082291,3966,4.4691130554190135,34.69447249998935,-119.75950479021004,2.6080976257400263
1.7481618045476979,34,7.285688471969012,0.5772344936212264,3564,3.037593416184897,33.57672535074949,-123.150081075841,3.1025120243076563
4.290527980261333,41,0.5798581403778291,1.2434641224026477,3486,3.671961006597045,35.84455906242582,-114.77590665775301,1.5601439252293807
4.352676117883086,16,6.849787919480246,0.4386067466908532,2210,5.530582071083926,39.41088959600394,-115.08734281267185,3.0276607826736717
5.194000080756174,17,5.547972605812346,1.6582476891116436,3229,2.4219669944499165,32.24111129012094,-120.6040773196908,3.5967132743819734
3.002806542143521,36,4.861315721759332,1.6808546816849383,3184,0.6714535529024266,40.52660650688241,-115.30491173294428,2.5895476972294778
4.662544284655391,34,1.168127603531576,0.5853868290996482,2274,0.09383804336942614,32.03190070236211,-122.4737364962048,1.4943906360233588
4.070889066965712,41,3.862019574541476,1.33724781532178,4238,5.659068579377005,38.19363549195981,-117.28722796764589,1.4597250694592845
5.28524227692569,11,5.675700855090108,1.6948674926235445,3588,3.2132270089277326,34.06331569766414,-118.96358628835695,3.269912322366576
4.825300147944753,14,2.4911911719870763,0.6342565189929545,1185,1.9613921903558424,34.68338249273716,-117.20083709383215,3.681715163368714
5.248929590521744,12,3.017837039108766,1.2164204549966513,4890,2.223427627008254,40.55907603214041,-115.02518222245911,1.9019008679264817
4.194695080078931,42,4.183977646981911,1.1427453637511384,4662,1.7899122756378727,39.19556835618216,-121.5020988151187,2.0409435469614006
4.03118052684562,29,7.415148734976211,0.7722390299397814,2108,1.5092413075779643,38.45650713658492,-120.25252254093434,3.302024292507623
4.629649672308827,37,7.287717994943522,1.1009791003713365,922,3.571164448123678,38.75746690992787,-119.83390521576695,4.01564415224376
5.368875169478477,19,0.931653398732192,0.6179562282580215,4835,3.386343542570371,36.439598226951986,-121.56391482071803,1.3680326798360816
4.010558578480443,10,6.409129944875019,0.5794224889550088,2610,1.9550127728406097,41.06780008339809,-114.42144903015875,2.556279664771922
3.370533838949121,16,6.979528285462519,1.8507786167990317,430,2.1062310082566436,38.7389039709237,-114.56691729484226,3.6658946273545854
4.39876548747069,16,4.4328720471132295,0.2646346210420345,2506,4.0343579420842435,36.14805994494506,-117.445755567099,2.690434482102728
4.3085774236373,18,6.073455615041972,1.3507132009457723,3118,4.732486146021719,37.37409977122842,-114.35857613737693,3.5368877545777
2.924717068492761,7,8.595795371171933,1.0456486112173977,3800,3.6623563768046066,36.809888971245186,-119.18672949269352,3.2134397369743244
3.0222589258475248,8,2.948447060443679,-0.03187850156666028,2792,3.17372374303632,37.607066977155704,-118.83552857959701,1.1868020682396179
3.583965796535146,45,7.2417302061923206,1.0136990375616945,1710,4.704120495146312,34.56839235708451,-121.05092482377337,2.8893302501447997
3.604686362456672,33,3.9180913576128917,0.8267730429818378,2277,4.5200851937511075,37.57781158170023,-116.02679471045481,1.6714408184274074
4.484913701149661,30,7.968961528251201,0.9728995857198538,4676,2.3793516404675636,33.47573952146029,-120.468068564059,3.282448301443915
4.557708658961042,31,2.71079320468856,1.1762711146949267,2261,4.197671307536145,35.07305320457339,-119.25358594011817,2.1061413781862353
3.2226625306230634,3,2.3801476037921963,1.0549955476380206,2941,2.292004360637134,41.30099059636571,-121.91119010458236,1.0583161692744123
2.9677635950088788,8,7.326058283278803,1.408554914364294,4540,5.955275853622935,41.24399456505249,-121.68531766661354,2.2700519731960456
2.742746452873977,22,5.8137268673823845,1.0907581845103467,2497,4.5022362204627315,37.827031385134646,-115.88752475551733,1.4115380693870723
3.1093241424702676,15,5.440213268228498,0.5311414651915083,1161,3.03021499505804,41.78158127261,-115.82618774784167,2.1003243929391853
4.113677956178879,30,6.834293372215118,1.1512681824130764,3400,3.7047239047373948,34.153567576168484,-114.57410248539276,2.8924767058887153
4.753984833426607,46,5.124146797620382,1.7115455626121472,2891,5.68736693370504,41.47866302665578,-122.02765336033357,2.358006046064733
4.185532938224148,21,6.454304668102241,-0.048634792982581665,3098,3.8432966743779504,39.11067409747073,-115.50074287670304,3.156742965941966
4.313421189450472,18,5.806129508162622,0.798659859870131,4908,3.9138819282719726,35.31418839601817,-122.17540615278973,2.5187847386428963
2.722118324841076,8,5.9602881475224105,2.1158088761424363,3492,3.5827149729277425,38.03363573936748,-117.04007293003042,3.6535480184864033
4.84714607753699,7,7.167605270176987,2.0355887356726257,563,3.562623786828915,38.15128922987576,-119.71686262226743,3.0902935707684716
4.317076547883699,42,4.883119181986378,0.152161326501573,4360,4.14527013199498,32.03782440987036,-122.71458590783159,1.4894658809782189
4.3018857560603205,4,4.729602046716255,0.40042490719155344,3884,4.304283417254724,34.75711586185291,-120.85174779744005,2.389842475160218
3.923180440694737,30,3.805116718654892,1.4815314867482123,309,3.3226073124810465,36.89234834406167,-121.8649209652331,1.8086190797864594
4.341198268324339,12,3.2238917655455372,0.7208804542808485,3784,3.706779663025968,36.83096504374814,-122.50801736349025,1.9740995983588834
4.010523259674682,36,10.82675751088793,0.5048463998553818,3010,4.318965606180274,36.93641993705978,-119.06082120478321,3.4672436515589418
3.849449901341622,8,2.5348279879017763,0.7141064606184706,1049,2.4473097666725963,35.436765530469415,-117.24048836510404,2.2547483282627123
5.280459584468107,8,4.295144163971105,1.6526086108333735,1725,1.233695351447548,33.73455423019947,-117.46908128949208,4.020304431888348
3.520884951158587,33,5.07684159331124,0.6218595462090897,808,2.4611243983609135,32.957556570460916,-116.27972957434632,3.1857271037062933
4.211201183286704,8,4.81564670389113,0.38641854984142676,3975,-1.19271477457879,39.46613582334505,-122.09647613030376,3.3657437800502215
3.2487625355455814,10,7.35315747435859,0.9358175060213537,4555,5.100090107509924,35.27959275763841,-119.58662670134042,3.0279017604380076
4.520027857535797,48,1.7834155956332398,0.9263364425269422,636,3.949292546362033,33.33761250894516,-118.87878119468785,1.7127128564980936
3.519616317521883,32,4.8521679778049585,0.42899610356403983,3214,0.15542220326144118,37.599655019385196,-123.79010876450205,2.6683319416070046
4.360624902660163,44,6.07412485275043,0.5947047919363648,284,4.226245897733879,39.29383669593073,-115.10214439743828,2.415971709021302
4.113545162248723,30,5.288848131670271,0.9007168535553739,1386,-0.4770342566700778,40.40033753218134,-116.5501253611202,3.187245593327886
3.1386104157938264,18,1.894865362170505,0.02855015043052056,324,2.1908144487932484,37.887185931151535,-115.71326922060642,1.631143265873493
6.45735300145795,31,5.399373341476729,1.750844025393587,3760,6.1447553060191975,33.455941190087664,-123.23372544354072,3.2806028463633083
3.5481016916878367,5,6.627146516616289,1.6896101940830546,2324,3.247500908212065,37.65819084873849,-120.7812518234273,2.6645851348121923
4.547940258924654,6,4.372670149482337,1.526134173053595,2798,2.191034891594201,40.91988641101885,-120.37132451772372,2.9850641168963983
4.62119193069426,39,3.2012516749783755,1.8105819232630964,1981,1.5030536686277733,35.187368175635974,-123.74801556629218,2.1315847928446607
2.7793543381904873,38,3.8478852215022923,0.5688521265948512,4017,3.4653074996217845,35.83839379003996,-115.39059293516196,1.217696415426907
4.300891085623754,35,7.700122865265056,1.6998855331484806,1687,4.503257246644048,36.887237173748915,-120.17630030271201,2.2690544910205976
3.4212909117741037,23,6.714466294879367,1.2960045416929808,4167,2.9137009914265946,39.33239406664045,-119.62169800102245,3.118681136470862
3.1924069953620755,7,1.8207113143637477,1.2611156383282078,866,2.6217022000793415,35.41036805446681,-120.13547406228363,1.2007954720288272
3.5424366932084648,20,4.927322323051867,0.39881412446521347,2671,4.507762465921669,36.92807749711981,-120.1521029324738,1.6969665811027248
7.669306165700554,8,2.251957229806772,0.9938902903996951,206,0.9177065314225814,37.84593275276638,-114.59790405307875,3.3696160589694313
4.533189301805192,3,1.6065012518237167,0.42062782435404555,2426,2.343409702497685,39.41472555998374,-119.09557947317944,1.1810037445966683
3.32053507765401,20,7.237160513773491,2.022757033674679,3500,1.968988922300268,36.338647973354334,-122.69049501237505,3.2200766168515007
3.9663226732492225,23,6.250748265754257,1.5100134415235051,395,3.45864942287206,40.915179086852994,-121.3802743359425,2.368780255189818
4.855605541465792,12,5.581308350600232,0.16687320390568705,3242,0.8463909933648526,37.76907325161398,-120.673191408626,3.450961863059876
5.325518793552331,30,4.098941679362049,0.597213053573166,2531,1.7659062191062316,41.137632541908474,-114.17100113347523,2.96790485681973
4.414828249563689,4,0.9662531836245947,0.7090476511528552,4701,2.4331531069003733,39.71959829756234,-121.71301902490977,1.3744358723810663
3.5388464197291825,21,6.104331682832269,1.3159475404745575,1033,2.1180733773299885,39.9676864228673,-115.99760983186131,2.218319248766356
4.591258984734978,6,6.838311097851651,0.610494711220015,4212,2.8515870926511626,35.8193571291368,-121.11559641617495,3.581942078130738
3.089738355329094,21,4.774613186313172,0.7971845321723482,3975,2.0157975068822793,41.907427465366595,-123.07876227504642,3.379466238652112
2.938208702660509,42,10.557768689222122,1.3079093450828776,3322,1.01573089368493,35.71060617062923,-122.27870595719143,3.0487700235608814
5.6078826359654,8,6.628576141912599,0.6115014044788185,2792,2.029922370229441,32.75334721002888,-121.07408277555568,3.5589648033611687
2.9755681380098453,6,3.6318381027867686,1.1967869418179524,1997,1.8608184766915519,34.86948599518949,-117.21523956994265,1.8669673330864436
4.343690560449903,20,5.698311273594589,1.2627605968427607,2976,1.7817285020922822,37.919417224765496,-122.35809906209347,3.4870598023624755
6.056023301080586,32,5.669740296503338,0.6909201952487141,524,4.740388724105956,37.03637695065648,-117.02991856469829,4.2405536606370156
4.959268991919479,29,2.258840274908384,1.136405534764691,3303,5.122253384460077,40.42233655144837,-121.40321672289849,3.0148456485714794
2.1769538776441606,5,4.808015413591465,0.8816090865933716,1773,1.862230635865054,36.3617186051688,-117.81205329613378,1.772575981217693
4.85135660199939,26,4.631690685230098,1.7443382506494323,4878,1.250038141757666,41.87510774869468,-117.01396826738036,3.1531926452106642
2.8780490751965706,16,6.439150381440487,1.1937764417512868,520,2.0787781555517135,32.32425730397321,-116.32836709328936,3.422925621563462
3.2388858208870754,19,8.88436281572056,0.8504892580464649,1288,3.8232884442141506,33.10255328670652,-120.26373550367373,3.383595105994987
4.97046664806957,24,7.525146560899431,1.3375477585881668,3688,3.4988613382258555,32.68272935403265,-116.787328577659,3.482330623038589
5.143234583609508,32,0.5133441442124012,1.2452889122798538,1338,3.720437823731046,39.43489838644408,-121.04461713691875,1.283541834449512
4.970579294240129,38,5.79825264532786,0.5798619574535852,2612,3.0663296180752444,37.060395876948924,-118.72750038771652,3.0910361814005665
6.5039237713220945,36,0.6000530190623028,1.2058748399204644,1334,3.0485908187058843,33.93537253753223,-122.14072689712762,1.8653227358644549
5.432909332343554,26,6.703854142027007,0.3882173800456169,3428,3.083580927104098,34.85549424811234,-116.90299840094366,3.7136226272661577
4.8401293673702295,34,5.403465287477783,1.8518441056103725,3526,1.7406038886909578,35.71094094041478,-121.50420577844338,3.4234557490721063
4.048755787612905,36,2.1228009574368105,0.5764091178712931,1757,2.4941919273462876,39.33933159668944,-123.64280598503215,1.7088933546234422
4.809129751146746,12,2.3345011868637484,0.3469788817976446,4224,3.6812447375211446,32.63768255166643,-115.25335545111587,2.496192652405767
6.1757216415464455,36,3.396014183102422,0.8432977533556342,605,2.1630687339246,41.73267857370794,-117.9534567625588,1.9827443428293554
4.530150766230013,28,4.4594238563225295,1.6344534701344156,1820,2.775886404023215,35.84992118169194,-118.83385739537474,2.1010585286485925
3.8528830456790475,45,1.9114680810609714,1.3407128431479212,2028,1.4999035806016412,37.3090870091516,-123.81061026497595,1.5902323444911615
2.8442347198691147,9,4.986407343574848,1.596260703779003,3964,3.635784511543967,39.86404173653066,-114.60959643887466,0.35173004351213577
3.810095118954115,39,5.182443488842946,-0.1875534401675769,4468,2.5571726698251576,36.11029963615333,-123.69501759986696,2.751493782772636
5.346211010793522,13,3.07210419472829,1.6697876304691088,4647,2.829914178299561,40.445827068614875,-118.37067324668946,2.5131317484331865
5.302927286872532,27,5.604816352983397,0.6976610303140643,2471,3.399482735933559,34.95579067768345,-123.7750000450316,3.1746491406496538
4.9143336591926206,8,4.670629368837276,0.28149095039048333,3125,0.4273126919131949,35.592569501692324,-122.74124905826883,2.9905688869235822
3.344407926365375,30,4.640454074462526,1.1000472357641162,4503,5.250658552811259,38.663972150019866,-118.0521496047055,2.3481028493857385
4.431322690828972,2,5.6157228774595165,0.6944186551648752,2635,1.805896282934873,39.0555460626576,-117.03638520634708,3.0886597314417634
3.5010733169515795,47,2.9189728916625586,1.1688239330664771,2163,2.3934998996866144,37.8775544673446,-118.74758047072115,2.1130913089168644
2.4034869425162317,40,7.676526593376666,-0.16856317168727997,2999,2.2700367115586575,38.94956466010203,-121.86243076576012,3.2377010774163826
4.538687707348225,17,5.345248484551686,1.0979222343367958,1363,4.643218826695528,39.21079360609463,-120.23310420898336,3.3766507243604424
2.2205546643721377,2,1.7868671703719294,0.6914868180227431,288,2.1960657555781387,34.057036342238,-118.07516190294544,0.47181629716887563
3.7828407983436203,32,4.199941198769522,1.5625616961106021,2403,2.9698203638937373,37.26315894698668,-123.62978928149998,1.7325517028238675
